# 42549,-0.36694,0.35251763,0.41608346,0.8705007
48314	0.16482477	0.72619843	Sterling Heights, MI
48462	0.15944192	0.7296195	Ortonville, MI
62446	0.10518936	0.6466892	Mount Erie, IL
72222	0.05129222	0.5775546	Little Rock, AR
74072	0.0059245983	0.6154454	S Coffeyville, OK
74569	8.339149E-4	0.57199645	Stringtown, OK
75029	-0.01619384	0.54951715	Lewisville, TX
97857	-0.26022598	0.7944255	Lostine, OR
98148	-0.3087519	0.84243405	Seattle, WA
15261	0.20937616	0.6943301	Pittsburgh, PA
01054	0.2975208	0.74964035	Leverett, MA
01351	0.2969561	0.75049686	Montague, MA
35824	0.13165288	0.5812788	Huntsville, AL
37362	0.15916014	0.5911523	Oldfort, TN
98641	-0.33256495	0.8333248	Oysterville, WA
58271	-0.014844443	0.8254205	Pembina, ND
78753	-0.025191708	0.49998593	Austin, TX
65586	0.062382262	0.63280666	Wesco, MO
65734	0.028491551	0.61287475	Purdy, MO
66043	0.014743406	0.6560664	Lansing, KS
66416	0.0019479848	0.66051984	Circleville, KS
67226	-0.016823987	0.62951875	Wichita, KS
59771	-0.1836108	0.78412473	Bozeman, MT
61065	0.091555625	0.71408725	Poplar Grove, IL
49862	0.112023145	0.78630006	Munising, MI
55030	0.03505435	0.7720735	Grasston, MN
57020	-0.010276302	0.7336416	Crooks, SD
62572	0.08452353	0.66076016	Waggoner, IL
64470	0.010146421	0.6717057	Mound City, MO
72668	0.044931516	0.60685194	Peel, AR
70058	0.089624204	0.49389136	Harvey, LA
99220	-0.25158578	0.8315147	Spokane, WA
78152	-0.033466537	0.48368943	Saint Hedwig, TX
78286	-0.037416756	0.48387825	San Antonio, TX
78664	-0.024837729	0.5024241	Round Rock, TX
78946	-0.011777953	0.49652934	Ledbetter, TX
91788	-0.31816804	0.59709644	Walnut, CA
77204	0.008559429	0.49034083	Houston, TX
56466	0.016439755	0.7807163	Motley, MN
56661	0.021404015	0.80614984	Northome, MN
58240	-0.017587528	0.8027748	Hatton, ND
72403	0.07422205	0.5976403	Jonesboro, AR
72651	0.048977233	0.6063272	Midway, AR
51529	0.0049356385	0.7017319	Dunlap, IA
52765	0.06630678	0.7011123	New Liberty, IA
53949	0.08348972	0.7386266	Montello, WI
63780	0.08903834	0.6229423	Scott City, MO
66026	0.01555892	0.6410285	Fontana, KS
66716	0.012671774	0.6323917	Bronson, KS
68357	-0.0072342716	0.674322	Filley, NE
60804	0.10622366	0.70610833	Cicero, IL
61201	0.07040945	0.6972861	Rock Island, IL
82008	-0.112531796	0.69754183	Cheyenne, WY
85085	-0.23047093	0.5789876	Phoenix, AZ
85237	-0.21660349	0.5646267	Kearny, AZ
79344	-0.09995	0.5644654	Maple, TX
79711	-0.08893496	0.5287579	Midland, TX
80134	-0.116961285	0.66579187	Parker, CO
80212	-0.12006341	0.67071486	Denver, CO
95831	-0.341233	0.68863225	Sacramento, CA
95963	-0.34411386	0.7125969	Orland, CA
97833	-0.2688109	0.7868382	Haines, OR
89020	-0.28208426	0.63829076	Amargosa Valley, NV
89434	-0.3127332	0.700207	Sparks, NV
91335	-0.31985262	0.60498023	Reseda, CA
91763	-0.30863887	0.59997785	Montclair, CA
77853	-0.012843821	0.49948657	Dime Box, TX
29626	0.18866557	0.5847068	Anderson, SC
30176	0.15393145	0.5676166	Tallapoosa, GA
30512	0.16987285	0.5894916	Blairsville, GA
32030	0.21379308	0.5110955	Doctors Inlet, FL
35615	0.1273333	0.5829985	Belle Mina, AL
37147	0.117098466	0.59805787	Pleasantville, TN
38720	0.075477816	0.5676886	Alligator, MS
44689	0.1877999	0.69480634	Wilmot, OH
47240	0.14044581	0.6650796	Greensburg, IN
47302	0.14007132	0.67977	Muncie, IN
42153	0.13786127	0.6175164	Holland, KY
94294	-0.3406572	0.6863253	Sacramento, CA
89129	-0.2671305	0.62982273	Las Vegas, NV
98923	-0.29374808	0.82422256	Cowiche, WA
54432	0.076842256	0.75762093	Galloway, WI
54930	0.08095044	0.7425456	Coloma, WI
57272	-0.018203987	0.75844526	Wallace, SD
57644	-0.0750492	0.76629055	Meadow, SD
41179	0.17006747	0.65445995	Vanceburg, KY
43027	0.1771204	0.6839235	Homer, OH
32540	0.1406374	0.5117395	Destin, FL
33283	0.24618272	0.43620265	Miami, FL
35816	0.1331375	0.5829376	Huntsville, AL
35905	0.14430825	0.5699781	Gadsden, AL
50302	0.031410288	0.69888294	Des Moines, IA
48804	0.13992682	0.74125636	Mount Pleasant, MI
31088	0.18007448	0.55037904	Warner Robins, GA
31089	0.19125046	0.5571408	Tennille, GA
37068	0.12722364	0.60243726	Franklin, TN
38669	0.07563897	0.56873703	Sherard, MS
38675	0.093071714	0.5728452	Tula, MS
47545	0.121695	0.6468607	Ireland, IN
78292	-0.037416756	0.48387825	San Antonio, TX
80236	-0.1201814	0.66864	Denver, CO
81522	-0.17492926	0.6583953	Gateway, CO
82325	-0.13868754	0.697245	Encampment, WY
71855	0.032347556	0.5613674	Ozan, AR
72013	0.0512424	0.5898948	Bee Branch, AR
72359	0.07475065	0.5832641	Madison, AR
67756	-0.077325374	0.6674274	Saint Francis, KS
74948	0.020215949	0.58870053	Muldrow, OK
75204	-0.011513019	0.54231966	Dallas, TX
75770	0.005201264	0.53056383	Larue, TX
18514	0.26247045	0.72194314	Scranton, PA
18831	0.24840687	0.72790015	Milan, PA
20140	0.24232765	0.6731608	Rectortown, VA
20500	0.25344342	0.6749383	Washington, DC
21402	0.26053712	0.6780808	Annapolis, MD
01757	0.31110376	0.74714375	Milford, MA
03897	0.30537504	0.7775688	Wonalancet, NH
04551	0.327969	0.7854599	Bremen, ME
04607	0.34156677	0.79852045	Gouldsboro, ME
04690	0.33730468	0.7999095	West Tremont, ME
10469	0.28731218	0.7179717	Bronx, NY
11362	0.28921044	0.7164521	Little Neck, NY
17022	0.25457197	0.697935	Elizabethtown, PA
44077	0.1900999	0.71403635	Painesville, OH
44240	0.1901827	0.7039491	Kent, OH
38609	0.08046111	0.5705793	Belen, MS
39741	0.1025889	0.5614557	Cedarbluff, MS
33709	0.20502771	0.4694873	Saint Petersburg, FL
40075	0.14698912	0.6519675	Turners Station, KY
40473	0.16014236	0.632125	Renfro Valley, KY
49696	0.12858117	0.76067877	Traverse City, MI
50158	0.03980868	0.7056316	Marshalltown, IA
52071	0.069929354	0.71258295	Saint Donatus, IA
64682	0.033862367	0.6614363	Tina, MO
67363	0.0038701135	0.62195516	Sycamore, KS
62612	0.07914607	0.6696229	Ashland, IL
61067	0.083587	0.71234715	Ridott, IL
70166	0.092264645	0.49676228	New Orleans, LA
74501	0.0034459808	0.5799732	Mcalester, OK
54493	0.064397156	0.7538688	Willard, WI
54498	0.06610866	0.75930285	Withee, WI
54515	0.06709393	0.768142	Catawba, WI
56296	-0.0058075143	0.7712289	Wheaton, MN
56470	0.011175606	0.7912942	Park Rapids, MN
53008	0.09756975	0.72608244	Brookfield, WI
56016	0.033466153	0.73567903	Clarks Grove, MN
37121	0.13512224	0.6082066	Mount Juliet, TN
37995	0.16798538	0.6090356	Knoxville, TN
30475	0.19958541	0.54567254	Vidalia, GA
32504	0.13204929	0.50786865	Pensacola, FL
32736	0.22066745	0.49077904	Eustis, FL
44705	0.19120155	0.6982852	Canton, OH
34684	0.20440294	0.47405946	Palm Harbor, FL
34947	0.2423226	0.46874833	Fort Pierce, FL
34951	0.24141122	0.47017503	Fort Pierce, FL
42266	0.11969508	0.6177701	Pembroke, KY
47568	0.11919872	0.65331733	Plainville, IN
48189	0.15598777	0.72170687	Whitmore Lake, MI
48896	0.13947062	0.7391381	Winn, MI
49346	0.13339834	0.739565	Stanwood, MI
50307	0.031410288	0.69888294	Des Moines, IA
14782	0.21365114	0.7277615	Sinclairville, NY
07207	0.2823576	0.7131374	Elizabeth, NJ
23882	0.25511298	0.6399404	Stony Creek, VA
24243	0.18019736	0.62470365	Dryden, VA
24902	0.21133235	0.6471422	Fairlea, WV
24931	0.20917748	0.64905906	Crawley, WV
25514	0.18237859	0.64852226	Fort Gay, WV
20752	0.2557471	0.67430544	Suitland, MD
21748	0.23974165	0.68347514	Hagerstown, MD
18103	0.26777986	0.70857024	Allentown, PA
12066	0.27377906	0.7493851	Esperance, NY
01812	0.3130348	0.75670767	Andover, MA
28025	0.2166903	0.6056299	Concord, NC
58758	-0.048448402	0.8062978	Martin, ND
58778	-0.05827368	0.80678475	Ruso, ND
61006	0.08747065	0.7049873	Ashton, IL
61317	0.08805726	0.697317	Cherry, IL
77360	0.01328755	0.50759697	Onalaska, TX
46802	0.14127469	0.69598114	Fort Wayne, IN
46804	0.14017135	0.6955465	Fort Wayne, IN
50703	0.04697813	0.71417046	Waterloo, IA
38501	0.14595944	0.60983896	Cookeville, TN
38921	0.08440799	0.5655252	Charleston, MS
39303	0.10758289	0.5394269	Meridian, MS
53108	0.10241012	0.7230853	Caledonia, WI
53522	0.079204574	0.7165344	Browntown, WI
28763	0.17766024	0.5936097	Otto, NC
27526	0.2406368	0.6129074	Fuquay Varina, NC
30752	0.14836292	0.5872928	Trenton, GA
24502	0.22938941	0.64286554	Lynchburg, VA
28435	0.25404742	0.59491086	Currie, NC
20777	0.2535003	0.67995405	Highland, MD
91386	-0.31816804	0.59709644	Canyon Country, CA
92150	-0.30072948	0.5791882	San Diego, CA
90059	-0.3168808	0.5993358	Los Angeles, CA
95036	-0.3511533	0.6723963	Milpitas, CA
95942	-0.3347967	0.7151848	Forest Ranch, CA
98442	-0.3104009	0.840456	Tacoma, WA
07846	0.27376983	0.7165979	Johnsonburg, NJ
08065	0.2756153	0.6996255	Palmyra, NJ
08089	0.2789786	0.6953244	Waterford Works, NJ
11204	0.2865715	0.7132796	Brooklyn, NY
04355	0.3198509	0.7900201	Readfield, ME
25934	0.20260185	0.6470581	Terry, WV
27410	0.22405739	0.61965823	Greensboro, NC
28284	0.21376547	0.6026504	Charlotte, NC
35094	0.13623188	0.56187713	Leeds, AL
35803	0.13453293	0.5806595	Huntsville, AL
37848	0.17131597	0.61397433	Powder Springs, TN
38314	0.10057287	0.5955194	Jackson, TN
21868	0.27278998	0.6648096	Fairmount, MD
23192	0.2484686	0.6545286	Montpelier, VA
30549	0.17755963	0.57694876	Jefferson, GA
20782	0.25418606	0.67633367	Hyattsville, MD
24271	0.1875083	0.62503445	Nickelsville, VA
78873	-0.057025075	0.49009228	Leakey, TX
79031	-0.09165102	0.57059145	Earth, TX
80138	-0.115951605	0.66595626	Parker, CO
81092	-0.091652274	0.6402159	Wiley, CO
71153	0.032850385	0.5392759	Shreveport, LA
71328	0.05647241	0.51823354	Deville, LA
96052	-0.34691545	0.73139596	Lewiston, CA
96097	-0.3398861	0.747785	Yreka, CA
90089	-0.31816804	0.59709644	Los Angeles, CA
90096	-0.31816804	0.59709644	Los Angeles, CA
93502	-0.31190893	0.6187825	Mojave, CA
76033	-0.020681338	0.5345366	Cleburne, TX
84091	-0.20782237	0.69823873	Sandy, UT
76374	-0.03983859	0.55276513	Olney, TX
77365	0.011197077	0.49504495	Porter, TX
40282	0.13995974	0.6447387	Louisville, KY
42083	0.106077895	0.62314045	Tiline, KY
63566	0.04019728	0.6702411	Winigan, MO
57402	-0.02873093	0.7674842	Aberdeen, SD
57450	-0.047171783	0.7622144	Hoven, SD
58013	-0.016439423	0.77574337	Cayuga, ND
46911	0.13190773	0.6868576	Amboy, IN
47031	0.14531723	0.6619586	Milan, IN
47341	0.14661591	0.6769521	Fountain City, IN
47346	0.14342415	0.6757977	Hagerstown, IN
47557	0.11681522	0.64949393	Monroe City, IN
49802	0.096298896	0.7748245	Kingsford, MI
68413	-4.123055E-5	0.683712	Nehawka, NE
69027	-0.07286357	0.6787244	Enders, NE
69044	-0.0662378	0.6736113	Trenton, NE
59639	-0.19788031	0.80858064	Lincoln, MT
60175	0.09806481	0.70719385	Saint Charles, IL
60523	0.103655055	0.70577013	Oak Brook, IL
60618	0.10677701	0.70794415	Chicago, IL
60677	0.10720689	0.7056215	Chicago, IL
56461	0.013759664	0.79628587	Laporte, MN
58535	-0.063195735	0.7847717	Flasher, ND
70052	0.08009269	0.4963956	Gramercy, LA
71210	0.05621078	0.53797364	Monroe, LA
78465	-0.022688147	0.45464718	Corpus Christi, TX
01588	0.30938557	0.74605715	Whitinsville, MA
01936	0.31684762	0.7575195	Hamilton, MA
01985	0.31498298	0.75984037	West Newbury, MA
90723	-0.31579772	0.5985799	Paramount, CA
90888	-0.31816804	0.59709644	Long Beach, CA
92093	-0.30072948	0.5791882	La Jolla, CA
87197	-0.14472732	0.5906658	Albuquerque, NM
89019	-0.27268636	0.6232538	Jean, NV
94946	-0.35835195	0.6853167	Nicasio, CA
39153	0.095667094	0.5321214	Raleigh, MS
39345	0.10049031	0.5374191	Newton, MS
40144	0.13097337	0.636016	Harned, KY
46912	0.12763149	0.6939503	Athens, IN
36057	0.14355569	0.5397222	Mount Meigs, AL
36361	0.15397245	0.5262779	Ozark, AL
31627	0.18739182	0.5239935	Cecil, GA
33025	0.24785501	0.44404995	Hollywood, FL
33161	0.24956389	0.44263327	Miami, FL
63104	0.0781043	0.6469414	Saint Louis, MO
63341	0.07031211	0.64786863	Defiance, MO
70607	0.042258896	0.49610865	Lake Charles, LA
71269	0.061675195	0.5376172	Rayville, LA
56510	-0.0061775465	0.7973027	Ada, MN
50206	0.035915636	0.7091751	New Providence, IA
50169	0.0342473	0.69875515	Mitchellville, IA
53045	0.099447995	0.72688115	Brookfield, WI
53588	0.07499982	0.727203	Spring Green, WI
34289	0.21564288	0.45818186	North Port, FL
39565	0.10845231	0.50725543	Ocean Springs, MS
40207	0.14017262	0.645977	Louisville, KY
47909	0.11991529	0.6810607	Lafayette, IN
42716	0.14223602	0.63233554	Buffalo, KY
18832	0.24973278	0.72464	Monroeton, PA
21225	0.2578384	0.6818577	Brooklyn, MD
32574	0.13055521	0.5099511	Pensacola, FL
28379	0.22927508	0.59947515	Rockingham, NC
11388	0.28789625	0.71417975	Flushing, NY
93535	-0.3100193	0.6115302	Lancaster, CA
93592	-0.2815555	0.607815	Trona, CA
53591	0.083324246	0.725906	Sun Prairie, WI
58573	-0.05143014	0.77708983	Strasburg, ND
59863	-0.21320221	0.8223765	Ravalli, MT
60963	0.1097741	0.68042004	Rossville, IL
62249	0.085201636	0.6498898	Highland, IL
66151	0.0035215202	0.66753864	Morrill, KS
74901	0.021973874	0.5872505	Arkoma, OK
76148	-0.018229531	0.5436045	Fort Worth, TX
78551	-0.027159333	0.42813993	Harlingen, TX
56508	2.698207E-5	0.7870301	Lake Eunice, MN
56601	0.013396094	0.80052364	Bemidji, MN
57764	-0.08559431	0.7293651	Oglala, SD
84340	-0.20765337	0.7107123	Willard, UT
85652	-0.22051811	0.5531663	Cortaro, AZ
98389	-0.3074811	0.83655727	South Prairie, WA
97326	-0.33752066	0.7998979	Blodgett, OR
83226	-0.22434112	0.7702756	Challis, ID
83333	-0.22923216	0.7532089	Hailey, ID
89408	-0.30561575	0.69975126	Fernley, NV
89523	-0.31538415	0.7005013	Reno, NV
90814	-0.31607556	0.59631944	Long Beach, CA
92304	-0.2783144	0.6018802	Amboy, CA
94503	-0.35224548	0.68576896	American Canyon, CA
95309	-0.3300725	0.6730895	Chinese Camp, CA
14722	0.21148542	0.7259904	Chautauqua, NY
29828	0.20401454	0.5702102	Gloverville, SC
14846	0.22869842	0.7354882	Hunt, NY
37415	0.15134488	0.5915351	Chattanooga, TN
16132	0.20162138	0.70326066	Hillsville, PA
33630	0.20933644	0.47108305	Tampa, FL
17053	0.24931964	0.6999574	Marysville, PA
32581	0.13055521	0.5099511	Pensacola, FL
34442	0.20737731	0.48946106	Hernando, FL
50653	0.039618574	0.72185504	Marble Rock, IA
53923	0.086324364	0.73474216	Cambria, WI
54021	0.039830826	0.7531841	Prescott, WI
54209	0.10725079	0.76223874	Egg Harbor, WI
54487	0.07661444	0.7682786	Tomahawk, WI
55705	0.044628218	0.8004205	Aurora, MN
56361	0.008024187	0.7770455	Parkers Prairie, MN
56513	-0.006572083	0.7868966	Baker, MN
42776	0.13845858	0.6327225	Sonora, KY
46035	0.12306386	0.6784586	Colfax, IN
46380	0.11747886	0.6956618	Tefft, IN
48128	0.16271766	0.7207787	Dearborn, MI
37809	0.18062596	0.61377144	Midway, TN
15643	0.21453267	0.69322383	Hempfield, PA
16314	0.20576872	0.713048	Cochranton, PA
16686	0.23170525	0.702484	Tyrone, PA
28402	0.25720793	0.59390604	Wilmington, NC
29451	0.23560527	0.5624051	Isle Of Palms, SC
29549	0.24715184	0.5823202	Myrtle Beach, SC
10282	0.28579667	0.7148737	New York, NY
13314	0.26106086	0.7473681	Brookfield, NY
22643	0.24082503	0.67263794	Markham, VA
23109	0.2683326	0.6517769	Mathews, VA
25134	0.19698296	0.6516187	Miami, WV
21666	0.26242727	0.67764735	Stevensville, MD
95712	-0.3307646	0.6980624	Chicago Park, CA
97305	-0.32784596	0.80355537	Salem, OR
97311	-0.3289323	0.80294037	Salem, OR
90606	-0.31415784	0.5996082	Whittier, CA
93942	-0.3459035	0.6508019	Monterey, CA
94110	-0.35636747	0.67921543	San Francisco, CA
98297	-0.31058416	0.865618	Waldron, WA
98350	-0.3324616	0.8578398	La Push, WA
98538	-0.32224196	0.8289647	Curtis, WA
87315	-0.17889164	0.58822167	Fence Lake, NM
89012	-0.2647338	0.6254927	Henderson, NV
02332	0.32183233	0.7478758	Duxbury, MA
60613	0.10730325	0.70812404	Chicago, IL
62808	0.09224713	0.64273536	Ashley, IL
62841	0.09538075	0.6338388	Freeman Spur, IL
64124	0.01958611	0.65346503	Kansas City, MO
78622	-0.026911175	0.4892757	Fentress, TX
79012	-0.08603075	0.5870756	Bushland, TX
79926	-0.15200403	0.53112173	El Paso, TX
80110	-0.1195263	0.66847837	Englewood, CO
71731	0.050351158	0.55017626	El Dorado, AR
72313	0.083807714	0.59612215	Bassett, AR
72924	0.027260998	0.5791558	Bates, AR
81656	-0.144423	0.66497016	Woody Creek, CO
83281	-0.20370322	0.72675633	Swanlake, ID
85284	-0.229632	0.5710106	Tempe, AZ
59000	-0.14765587	0.79267323	Roundup, MT
59833	-0.21601489	0.80606675	Florence, MT
68648	-0.010140055	0.6937438	Morse Bluff, NE
68772	-0.04612845	0.7091743	Rose, NE
77842	-0.0051079034	0.50462604	College Station, TX
51576	0.0040564383	0.69348574	Underwood, IA
53074	0.102345325	0.73322546	Port Washington, WI
53575	0.08398987	0.72348297	Oregon, WI
55073	0.03890243	0.7622998	Scandia, MN
56025	0.026291402	0.73549235	Easton, MN
37845	0.16105229	0.60996497	Petros, TN
38572	0.1525758	0.6048893	Pleasant Hill, TN
40212	0.13815033	0.6459142	Louisville, KY
44334	0.18782729	0.70322835	Akron, OH
46017	0.1373076	0.6782572	Anderson, IN
47721	0.114278786	0.63846564	Evansville, IN
47872	0.11714205	0.6702236	Rockville, IN
48267	0.16440551	0.7195834	Detroit, MI
48463	0.157509	0.7350913	Otisville, MI
48502	0.15578884	0.73215127	Flint, MI
57548	-0.04434361	0.7411674	Lower Brule, SD
58267	-0.018824197	0.80509174	Northwood, ND
50266	0.02872242	0.6972077	West Des Moines, IA
34451	0.208808	0.48738372	Inverness, FL
36131	0.14355569	0.5397222	Montgomery, AL
02814	0.30996856	0.7422452	Chepachet, RI
05101	0.29493123	0.7612381	Bellows Falls, VT
06050	0.2975121	0.7348919	New Britain, CT
07740	0.28778893	0.7077596	Long Branch, NJ
02065	0.32214177	0.74916005	Ocean Bluff, MA
17121	0.25039724	0.6994796	Harrisburg, PA
33514	0.21432519	0.48557305	Center Hill, FL
18420	0.26081133	0.7250968	Fleetville, PA
26717	0.22374646	0.6774676	Elk Garden, WV
80251	-0.11166138	0.66938245	Denver, CO
80444	-0.12917879	0.67028284	Georgetown, CO
81087	-0.08823177	0.6258216	Vilas, CO
81130	-0.14945973	0.63722825	Creede, CO
84640	-0.21724233	0.679379	Lynndyl, UT
63010	0.075982735	0.64357555	Arnold, MO
64635	0.033715073	0.66828907	Chula, MO
74013	-4.1499737E-4	0.60102	Broken Arrow, OK
75229	-0.012523479	0.5439975	Dallas, TX
76828	-0.047643393	0.5294565	Burkett, TX
76930	-0.07717251	0.5154027	Barnhart, TX
77007	0.009036017	0.48927188	Houston, TX
67060	-0.018468246	0.6260426	Haysville, KS
67227	-0.02041643	0.627406	Wichita, KS
87402	-0.16768716	0.62312996	Farmington, NM
79062	-0.077552214	0.6008949	Morse, TX
79464	-0.0868305	0.55712724	Lubbock, TX
71256	0.047995195	0.5458561	Lillie, LA
92399	-0.29952726	0.59722936	Yucaipa, CA
97479	-0.33948892	0.77782464	Sutherlin, OR
98228	-0.29843637	0.86416626	Bellingham, WA
95679	-0.34849152	0.69746864	Rumsey, CA
47741	0.11459945	0.6388321	Evansville, IN
49004	0.13346401	0.7173705	Kalamazoo, MI
44372	0.18782729	0.70322835	Akron, OH
44646	0.18919513	0.69767714	Massillon, OH
46275	0.1308955	0.6719583	Indianapolis, IN
50272	0.03576747	0.68872464	Williamson, IA
50453	0.02970963	0.7285534	Leland, IA
34135	0.22346716	0.44644773	Bonita Springs, FL
35404	0.12321055	0.5551096	Tuscaloosa, AL
39466	0.09494819	0.5056101	Picayune, MS
14729	0.22008625	0.7310264	East Otto, NY
16804	0.23690952	0.70896184	State College, PA
33001	0.24287792	0.42313647	Long Key, FL
33781	0.20524186	0.46993613	Pinellas Park, FL
23285	0.25208747	0.6500361	Richmond, VA
24569	0.23156978	0.6375159	Long Island, VA
25844	0.19906853	0.64568484	Glen Daniel, WV
07962	0.27800146	0.7157754	Morristown, NJ
08852	0.28033093	0.70767796	Monmouth Junction, NJ
20069	0.2537318	0.67497027	Washington, DC
23017	0.26569787	0.6508875	Bellamy, VA
28815	0.18878457	0.6052712	Asheville, NC
12229	0.27868688	0.7474818	Albany, NY
13084	0.25106463	0.74612343	La Fayette, NY
17859	0.25382808	0.7149439	Orangeville, PA
27708	0.23752609	0.6204573	Durham, NC
27937	0.26528713	0.6343006	Gates, NC
24614	0.19101988	0.635432	Grundy, VA
25601	0.19041327	0.6449206	Logan, WV
25841	0.20338005	0.6419891	Flat Top, WV
41546	0.18766336	0.639467	McVeigh, KY
41702	0.17532417	0.63363445	Hazard, KY
01772	0.31028795	0.7496269	Southborough, MA
18914	0.2722152	0.7039118	Chalfont, PA
26537	0.21649884	0.6783687	Kingwood, WV
27512	0.23938549	0.6168517	Cary, NC
45231	0.15299754	0.6649295	Cincinnati, OH
47107	0.13403493	0.6441306	Bradford, IN
31708	0.17525329	0.53201425	Albany, GA
33193	0.24595548	0.43864882	Miami, FL
33194	0.24554783	0.43937445	Miami, FL
33528	0.21165873	0.48777175	Lake Panasoffkee, FL
58439	-0.034369513	0.7750504	Forbes, ND
61457	0.07415954	0.68099976	Lee, IL
68327	-0.02144735	0.6695055	Chester, NE
71063	0.03709921	0.52732587	Pelican, LA
76957	-0.06244229	0.5183891	Wall, TX
